,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
9992,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,33,0,33,,Ausführungsgruppe (Farbtab.),
9993,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,34,0,34,,Ausführungsgruppe (Farbtab.),
9994,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,35,0,35,,Ausführungsgruppe (Farbtab.),
9995,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,36,0,36,,Ausführungsgruppe (Farbtab.),
9996,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,37,0,37,,Ausführungsgruppe (Farbtab.),
9997,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,38,0,38,,Ausführungsgruppe (Farbtab.),
9998,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,39,0,39,,Ausführungsgruppe (Farbtab.),
9999,MYZSCHALED1L,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,40,0,40,,Ausführungsgruppe (Farbtab.),
10000,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,1,0,01,,Ausführungsgruppe (Farbtab.),Standard
10001,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,2,0,02,,Ausführungsgruppe (Farbtab.),
10002,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,3,0,03,,Ausführungsgruppe (Farbtab.),
10003,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,4,0,04,,Ausführungsgruppe (Farbtab.),
10004,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,5,0,05,,Ausführungsgruppe (Farbtab.),
10005,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,6,0,06,,Ausführungsgruppe (Farbtab.),
10006,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,7,0,07,,Ausführungsgruppe (Farbtab.),
10007,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,8,0,08,,Ausführungsgruppe (Farbtab.),
10008,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,9,0,09,,Ausführungsgruppe (Farbtab.),
10009,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,10,0,10,,Ausführungsgruppe (Farbtab.),
10010,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,11,0,11,,Ausführungsgruppe (Farbtab.),
10011,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,12,0,12,,Ausführungsgruppe (Farbtab.),
10012,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,13,0,13,,Ausführungsgruppe (Farbtab.),
10013,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,14,0,14,,Ausführungsgruppe (Farbtab.),
10014,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,15,0,15,,Ausführungsgruppe (Farbtab.),
10015,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,16,0,16,,Ausführungsgruppe (Farbtab.),
10016,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,17,0,17,,Ausführungsgruppe (Farbtab.),
10017,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,18,0,18,,Ausführungsgruppe (Farbtab.),
10018,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,19,0,19,,Ausführungsgruppe (Farbtab.),
10019,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,20,0,20,,Ausführungsgruppe (Farbtab.),
10020,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,21,0,21,,Ausführungsgruppe (Farbtab.),
10021,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,22,0,22,,Ausführungsgruppe (Farbtab.),
10022,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,23,0,23,,Ausführungsgruppe (Farbtab.),
10023,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,24,0,24,,Ausführungsgruppe (Farbtab.),
10024,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,25,0,25,,Ausführungsgruppe (Farbtab.),
10025,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,26,0,26,,Ausführungsgruppe (Farbtab.),
10026,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,27,0,27,,Ausführungsgruppe (Farbtab.),
10027,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,28,0,28,,Ausführungsgruppe (Farbtab.),
10028,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,29,0,29,,Ausführungsgruppe (Farbtab.),
10029,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,30,0,30,,Ausführungsgruppe (Farbtab.),
10030,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,31,0,31,,Ausführungsgruppe (Farbtab.),
10031,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,32,0,32,,Ausführungsgruppe (Farbtab.),
10032,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,33,0,33,,Ausführungsgruppe (Farbtab.),
10033,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,34,0,34,,Ausführungsgruppe (Farbtab.),
10034,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,35,0,35,,Ausführungsgruppe (Farbtab.),
10035,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,36,0,36,,Ausführungsgruppe (Farbtab.),
10036,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,37,0,37,,Ausführungsgruppe (Farbtab.),
10037,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,38,0,38,,Ausführungsgruppe (Farbtab.),
10038,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,39,0,39,,Ausführungsgruppe (Farbtab.),
10039,MYZSCHALED1L2,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,40,0,40,,Ausführungsgruppe (Farbtab.),
10040,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,1,0,01,,Ausführungsgruppe (Farbtab.),Standard
10041,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,2,0,02,,Ausführungsgruppe (Farbtab.),
10042,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,3,0,03,,Ausführungsgruppe (Farbtab.),
10043,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,4,0,04,,Ausführungsgruppe (Farbtab.),
10044,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,5,0,05,,Ausführungsgruppe (Farbtab.),
10045,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,6,0,06,,Ausführungsgruppe (Farbtab.),
10046,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,7,0,07,,Ausführungsgruppe (Farbtab.),
10047,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,8,0,08,,Ausführungsgruppe (Farbtab.),
10048,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,9,0,09,,Ausführungsgruppe (Farbtab.),
10049,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,10,0,10,,Ausführungsgruppe (Farbtab.),
10050,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,11,0,11,,Ausführungsgruppe (Farbtab.),
10051,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,12,0,12,,Ausführungsgruppe (Farbtab.),
10052,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,13,0,13,,Ausführungsgruppe (Farbtab.),
10053,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,14,0,14,,Ausführungsgruppe (Farbtab.),
10054,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,15,0,15,,Ausführungsgruppe (Farbtab.),
10055,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,16,0,16,,Ausführungsgruppe (Farbtab.),
10056,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,17,0,17,,Ausführungsgruppe (Farbtab.),
10057,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,18,0,18,,Ausführungsgruppe (Farbtab.),
10058,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,19,0,19,,Ausführungsgruppe (Farbtab.),
10059,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,20,0,20,,Ausführungsgruppe (Farbtab.),
10060,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,21,0,21,,Ausführungsgruppe (Farbtab.),
10061,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,22,0,22,,Ausführungsgruppe (Farbtab.),
10062,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,23,0,23,,Ausführungsgruppe (Farbtab.),
10063,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,24,0,24,,Ausführungsgruppe (Farbtab.),
10064,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,25,0,25,,Ausführungsgruppe (Farbtab.),
10065,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,26,0,26,,Ausführungsgruppe (Farbtab.),
10066,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,27,0,27,,Ausführungsgruppe (Farbtab.),
10067,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,28,0,28,,Ausführungsgruppe (Farbtab.),
10068,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,29,0,29,,Ausführungsgruppe (Farbtab.),
10069,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,30,0,30,,Ausführungsgruppe (Farbtab.),
10070,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,31,0,31,,Ausführungsgruppe (Farbtab.),
10071,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,32,0,32,,Ausführungsgruppe (Farbtab.),
10072,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,33,0,33,,Ausführungsgruppe (Farbtab.),
10073,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,34,0,34,,Ausführungsgruppe (Farbtab.),
10074,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,35,0,35,,Ausführungsgruppe (Farbtab.),
10075,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,36,0,36,,Ausführungsgruppe (Farbtab.),
10076,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,37,0,37,,Ausführungsgruppe (Farbtab.),
10077,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,38,0,38,,Ausführungsgruppe (Farbtab.),
10078,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,39,0,39,,Ausführungsgruppe (Farbtab.),
10079,MYZSCHALED1P,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,40,0,40,,Ausführungsgruppe (Farbtab.),
10080,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,1,0,01,,Ausführungsgruppe (Farbtab.),Standard
10081,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,2,0,02,,Ausführungsgruppe (Farbtab.),
10082,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,3,0,03,,Ausführungsgruppe (Farbtab.),
10083,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,4,0,04,,Ausführungsgruppe (Farbtab.),
10084,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,5,0,05,,Ausführungsgruppe (Farbtab.),
10085,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,6,0,06,,Ausführungsgruppe (Farbtab.),
10086,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,7,0,07,,Ausführungsgruppe (Farbtab.),
10087,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,8,0,08,,Ausführungsgruppe (Farbtab.),
10088,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,9,0,09,,Ausführungsgruppe (Farbtab.),
10089,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,10,0,10,,Ausführungsgruppe (Farbtab.),
10090,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,11,0,11,,Ausführungsgruppe (Farbtab.),
10091,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,12,0,12,,Ausführungsgruppe (Farbtab.),
10092,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,13,0,13,,Ausführungsgruppe (Farbtab.),
10093,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,14,0,14,,Ausführungsgruppe (Farbtab.),
10094,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,15,0,15,,Ausführungsgruppe (Farbtab.),
10095,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,16,0,16,,Ausführungsgruppe (Farbtab.),
10096,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,17,0,17,,Ausführungsgruppe (Farbtab.),
10097,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,18,0,18,,Ausführungsgruppe (Farbtab.),
10098,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,19,0,19,,Ausführungsgruppe (Farbtab.),
10099,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,20,0,20,,Ausführungsgruppe (Farbtab.),
10100,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,21,0,21,,Ausführungsgruppe (Farbtab.),
10101,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,22,0,22,,Ausführungsgruppe (Farbtab.),
10102,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,23,0,23,,Ausführungsgruppe (Farbtab.),
10103,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,24,0,24,,Ausführungsgruppe (Farbtab.),
10104,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,25,0,25,,Ausführungsgruppe (Farbtab.),
10105,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,26,0,26,,Ausführungsgruppe (Farbtab.),
10106,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,27,0,27,,Ausführungsgruppe (Farbtab.),
10107,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,28,0,28,,Ausführungsgruppe (Farbtab.),
10108,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,29,0,29,,Ausführungsgruppe (Farbtab.),
10109,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,30,0,30,,Ausführungsgruppe (Farbtab.),
10110,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,31,0,31,,Ausführungsgruppe (Farbtab.),
10111,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,32,0,32,,Ausführungsgruppe (Farbtab.),
10112,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,33,0,33,,Ausführungsgruppe (Farbtab.),
10113,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,34,0,34,,Ausführungsgruppe (Farbtab.),
10114,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,35,0,35,,Ausführungsgruppe (Farbtab.),
10115,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,36,0,36,,Ausführungsgruppe (Farbtab.),
10116,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,37,0,37,,Ausführungsgruppe (Farbtab.),
10117,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,38,0,38,,Ausführungsgruppe (Farbtab.),
10118,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,39,0,39,,Ausführungsgruppe (Farbtab.),
10119,MYZSCHALED1S,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,40,0,40,,Ausführungsgruppe (Farbtab.),
10120,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,1,0,01,,Ausführungsgruppe (Farbtab.),Standard
10121,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,2,0,02,,Ausführungsgruppe (Farbtab.),
10122,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,3,0,03,,Ausführungsgruppe (Farbtab.),
10123,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,4,0,04,,Ausführungsgruppe (Farbtab.),
10124,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,5,0,05,,Ausführungsgruppe (Farbtab.),
10125,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,6,0,06,,Ausführungsgruppe (Farbtab.),
10126,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,7,0,07,,Ausführungsgruppe (Farbtab.),
10127,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,8,0,08,,Ausführungsgruppe (Farbtab.),
10128,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,9,0,09,,Ausführungsgruppe (Farbtab.),
10129,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,10,0,10,,Ausführungsgruppe (Farbtab.),
10130,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,11,0,11,,Ausführungsgruppe (Farbtab.),
10131,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,12,0,12,,Ausführungsgruppe (Farbtab.),
10132,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,13,0,13,,Ausführungsgruppe (Farbtab.),
10133,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,14,0,14,,Ausführungsgruppe (Farbtab.),
10134,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,15,0,15,,Ausführungsgruppe (Farbtab.),
10135,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,16,0,16,,Ausführungsgruppe (Farbtab.),
10136,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,17,0,17,,Ausführungsgruppe (Farbtab.),
10137,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,18,0,18,,Ausführungsgruppe (Farbtab.),
10138,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,19,0,19,,Ausführungsgruppe (Farbtab.),
10139,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,20,0,20,,Ausführungsgruppe (Farbtab.),
10140,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,21,0,21,,Ausführungsgruppe (Farbtab.),
10141,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,22,0,22,,Ausführungsgruppe (Farbtab.),
10142,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,23,0,23,,Ausführungsgruppe (Farbtab.),
10143,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,24,0,24,,Ausführungsgruppe (Farbtab.),
10144,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,25,0,25,,Ausführungsgruppe (Farbtab.),
10145,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,26,0,26,,Ausführungsgruppe (Farbtab.),
10146,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,27,0,27,,Ausführungsgruppe (Farbtab.),
10147,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,28,0,28,,Ausführungsgruppe (Farbtab.),
10148,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,29,0,29,,Ausführungsgruppe (Farbtab.),
10149,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,30,0,30,,Ausführungsgruppe (Farbtab.),
10150,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,31,0,31,,Ausführungsgruppe (Farbtab.),
10151,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,32,0,32,,Ausführungsgruppe (Farbtab.),
10152,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,33,0,33,,Ausführungsgruppe (Farbtab.),
10153,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,34,0,34,,Ausführungsgruppe (Farbtab.),
10154,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,35,0,35,,Ausführungsgruppe (Farbtab.),
10155,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,36,0,36,,Ausführungsgruppe (Farbtab.),
10156,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,37,0,37,,Ausführungsgruppe (Farbtab.),
10157,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,38,0,38,,Ausführungsgruppe (Farbtab.),
10158,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,39,0,39,,Ausführungsgruppe (Farbtab.),
10159,MYZSCHALEH1C,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,40,0,40,,Ausführungsgruppe (Farbtab.),
10160,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,1,0,01,,Ausführungsgruppe (Farbtab.),Standard
10161,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,2,0,02,,Ausführungsgruppe (Farbtab.),
10162,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,3,0,03,,Ausführungsgruppe (Farbtab.),
10163,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,4,0,04,,Ausführungsgruppe (Farbtab.),
10164,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,5,0,05,,Ausführungsgruppe (Farbtab.),
10165,MYZSCHALEH1E,C,KN,moveme,0,1,ZUBEHOER108_L,AUSGR,9,0,0,R,6,0,06,,Ausführungsgruppe (Farbtab.),
